Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2022-07-26,148.7535400390625,244.80699157714844,104.2324447631836,114.80999755859375,158.04600524902344,16.507335662841797,258.8599853515625
2022-07-27,153.84613037109375,261.1727600097656,112.21215057373047,120.97000122070312,168.4036407470703,17.762386322021484,274.82000732421875
2022-07-28,154.3956298828125,268.6268310546875,113.36345672607422,122.27999877929688,159.60511779785156,17.956087112426758,280.8999938964844
2022-07-29,159.45872497558594,272.83489990234375,115.44771575927734,134.9499969482422,157.99635314941406,18.134803771972656,297.1499938964844
2022-08-01,158.47747802734375,270.1817321777344,113.9986572265625,135.38999938964844,158.82058715820312,18.412372589111328,297.27667236328125
2022-08-02,157.0056610107422,267.08160400390625,114.26663208007812,134.16000366210938,159.07876586914062,18.49724006652832,300.586669921875
2022-08-03,163.01077270507812,274.51611328125,117.19451904296875,139.52000427246094,167.6290740966797,18.863672256469727,307.39666748046875
2022-08-04,162.69676208496094,275.6629943847656,117.3036880493164,142.57000732421875,169.3867950439453,19.185171127319336,308.6333312988281
2022-08-05,162.47079467773438,274.9438171386719,116.5890884399414,140.8000030517578,165.95079040527344,18.959524154663086,288.1700134277344
2022-08-08,161.9990997314453,272.4267578125,116.42036437988281,139.41000366210938,169.0690155029297,17.765378952026367,290.42333984375
2022-08-09,162.04827880859375,274.3509521484375,115.75537872314453,137.8300018310547,167.36093139648438,17.059476852416992,283.3333435058594
2022-08-10,166.2930450439453,281.0177917480469,118.80236053466797,142.69000244140625,177.1028594970703,18.068912506103516,294.3566589355469
2022-08-11,165.55609130859375,278.9380187988281,117.94880676269531,140.63999938964844,176.25875854492188,17.914146423339844,286.6300048828125
2022-08-12,169.10325622558594,283.69036865234375,120.76752471923828,143.5500030517578,179.2478790283203,18.679960250854492,300.0299987792969
2022-08-15,170.17425537109375,285.2064208984375,121.16452026367188,143.17999267578125,179.6351776123047,19.002456665039062,309.32000732421875
2022-08-16,170.0170440673828,284.46783447265625,120.7873764038086,144.77999877929688,178.22503662109375,18.849693298339844,306.5633239746094
2022-08-17,171.51055908203125,283.7179260253906,118.65348052978516,142.10000610351562,173.63710021972656,18.30653953552246,303.9966735839844
2022-08-18,171.11753845214844,282.5979309082031,119.26883697509766,142.3000030517578,173.4484100341797,18.743860244750977,302.8699951171875
2022-08-19,168.53334045410156,278.6828308105469,116.3310317993164,138.22999572753906,166.79489135742188,17.82129669189453,296.6666564941406
2022-08-22,164.65211486816406,270.5020446777344,113.38330841064453,133.22000122070312,161.91896057128906,17.007558822631836,289.913330078125
2022-08-23,164.31800842285156,269.2261962890625,113.00616455078125,133.6199951171875,159.9923858642578,17.154329299926758,296.4533386230469
2022-08-24,164.61280822753906,268.5931701660156,112.83743286132812,133.8000030517578,162.1274871826172,17.195262908935547,297.0966796875
2022-08-25,167.0692901611328,271.5733337402344,115.77523040771484,137.27999877929688,167.6091766357422,17.885190963745117,296.07000732421875
2022-08-26,160.77088928222656,261.0940856933594,109.51254272460938,130.75,160.65774536132812,16.234758377075195,288.0899963378906
2022-08-29,158.5699005126953,258.308837890625,108.59945678710938,129.7899932861328,158.0658416748047,15.776472091674805,284.82000732421875
2022-08-30,156.1428985595703,256.1076965332031,108.12306213378906,128.72999572753906,156.06980895996094,15.443990707397461,277.70001220703125
2022-08-31,154.48231506347656,254.64686584472656,107.40846252441406,126.7699966430664,161.79977416992188,15.070571899414062,275.6099853515625
2022-09-01,155.20947265625,253.6047821044922,108.91704559326172,127.81999969482422,164.21292114257812,13.915366172790527,277.1600036621094
2022-09-02,153.09686279296875,249.37802124023438,107.04122924804688,127.51000213623047,159.2078857421875,13.625815391540527,270.2099914550781
2022-09-06,151.83920288085938,246.64137268066406,106.00901794433594,126.11000061035156,157.44021606445312,13.444099426269531,274.4200134277344
2022-09-07,153.2443084716797,251.35507202148438,108.62921905517578,129.47999572753906,159.2773895263672,13.69678020477295,283.70001220703125
2022-09-08,151.7703857421875,251.77386474609375,107.56725311279297,129.82000732421875,160.93580627441406,13.972434043884277,289.260009765625
2022-09-09,154.6297149658203,257.558837890625,109.82022857666016,133.27000427246094,167.9766387939453,14.36893367767334,299.67999267578125
2022-09-12,160.5841827392578,259.6916809082031,110.0286636352539,136.4499969482422,167.7879638671875,14.486788749694824,304.4200134277344
2022-09-13,151.1611785888672,245.41427612304688,103.5376968383789,126.81999969482422,152.06777954101562,13.114513397216797,292.1300048828125
2022-09-14,152.60560607910156,245.63827514648438,104.21260070800781,128.5500030517578,150.41928100585938,13.111516952514648,302.6099853515625
2022-09-15,149.716796875,238.97671508789062,102.13827514648438,126.27999877929688,148.5125732421875,12.912765502929688,303.75
2022-09-16,148.0758514404297,238.3534393310547,102.02910614013672,123.52999877929688,145.27520751953125,13.181429862976074,303.3500061035156
2022-09-19,151.79005432128906,238.1392059326172,102.29706573486328,124.66000366210938,146.99322509765625,13.365199089050293,309.07000732421875
2022-09-20,154.1679229736328,236.12318420410156,100.38153839111328,122.19000244140625,145.07659912109375,13.159456253051758,308.7300109863281
2022-09-21,151.0432891845703,232.7145233154297,98.5354995727539,118.54000091552734,141.13412475585938,13.244348526000977,300.79998779296875
2022-09-22,150.08033752441406,234.69155883789062,99.38904571533203,117.30999755859375,141.8292999267578,12.545228004455566,288.5899963378906
2022-09-23,147.81057739257812,231.71139526367188,97.9995346069336,113.77999877929688,139.4359893798828,12.500285148620605,275.3299865722656
2022-09-26,148.14466857910156,231.2537078857422,97.43382263183594,115.1500015258789,135.4239959716797,12.212646484375,276.010009765625
2022-09-27,149.11740112304688,230.2407989501953,96.76883697509766,114.41000366210938,133.46768188476562,12.39741325378418,282.94000244140625
2022-09-28,147.2308349609375,234.7792205810547,99.29972076416016,118.01000213623047,140.62765502929688,12.720009803771973,287.80999755859375
2022-09-29,139.9989776611328,231.30238342285156,96.68943786621094,114.80000305175781,135.4637451171875,12.204657554626465,268.2099914550781
2022-09-30,135.7935333251953,226.8223876953125,94.93270874023438,113.0,134.73880004882812,12.123760223388672,265.25
2022-10-03,139.96951293945312,234.45779418945312,97.90029907226562,115.87999725341797,137.6484832763672,12.496292114257812,242.39999389648438
2022-10-04,143.5559539794922,242.38540649414062,100.87779998779297,121.08999633789062,139.30686950683594,13.150466918945312,249.44000244140625
2022-10-05,143.85073852539062,242.69705200195312,100.66936492919922,120.94999694824219,138.0159149169922,13.192414283752441,240.80999755859375
2022-10-06,142.89764404296875,240.3499298095703,100.65945434570312,120.30000305175781,138.10531616210938,13.11351490020752,238.1300048828125
2022-10-07,137.65060424804688,228.12745666503906,97.93999481201172,114.55999755859375,132.52427673339844,12.060836791992188,223.07000732421875
2022-10-10,137.974853515625,223.2676544189453,97.12613677978516,113.66999816894531,132.86192321777344,11.655346870422363,222.9600067138672
2022-10-11,136.55996704101562,219.5278778076172,96.45124816894531,112.20999908447266,127.6483383178711,11.571455955505371,216.5
2022-10-12,135.9310760498047,219.85897827148438,96.8283920288086,112.9000015258789,126.61554718017578,11.485560417175293,217.24000549316406
2022-10-13,140.5001220703125,228.12745666503906,98.31715393066406,112.52999877929688,129.3861846923828,11.944984436035156,221.72000122070312
2022-10-14,135.97039794921875,222.59564208984375,95.83589172363281,106.9000015258789,125.88068389892578,11.212906837463379,204.99000549316406
2022-10-17,139.9302215576172,231.33155822753906,99.22032928466797,113.79000091552734,133.11016845703125,11.87307357788086,219.35000610351562
2022-10-18,141.2468719482422,232.27626037597656,100.0143051147461,116.36000061035156,131.8787841796875,11.951972961425781,220.19000244140625
2022-10-19,141.35498046875,230.30899047851562,98.88286590576172,115.06999969482422,132.3057861328125,12.035867691040039,222.0399932861328
2022-10-20,140.89315795898438,229.98760986328125,99.22032928466797,115.25,130.6175994873047,12.178689956665039,207.27999877929688
2022-10-21,144.70559692382812,235.80178833007812,100.37161254882812,119.31999969482422,129.10813903808594,12.450348854064941,214.44000244140625
2022-10-24,146.84765625,240.79794311523438,101.75119018554688,119.81999969482422,128.8201446533203,12.58318042755127,211.25
2022-10-25,149.6873321533203,244.11895751953125,103.69650268554688,120.5999984741211,136.55609130859375,13.244348526000977,222.4199981689453
2022-10-26,146.7493896484375,225.28366088867188,94.21810150146484,115.66000366210938,128.91946411132812,12.879809379577637,224.63999938964844
2022-10-27,142.27857971191406,220.83290100097656,91.52843475341797,110.95999908447266,97.2605972290039,13.159456253051758,225.08999633789062
2022-10-28,153.0281219482422,229.7149200439453,95.56791687011719,103.41000366210938,98.5118637084961,13.816629409790039,228.52000427246094
2022-10-31,150.669921875,226.07249450683594,93.80125427246094,102.44000244140625,92.5137710571289,13.480053901672363,227.5399932861328
2022-11-01,148.02674865722656,222.21578979492188,89.79157257080078,96.79000091552734,94.53961181640625,13.525994300842285,227.82000732421875
2022-11-02,142.5045928955078,214.35643005371094,86.31781768798828,92.12000274658203,89.91193389892578,13.202401161193848,214.97999572753906
2022-11-03,136.46168518066406,208.6591033935547,82.80435943603516,89.30000305175781,88.29325103759766,13.40414810180664,215.30999755859375
2022-11-04,136.19595336914062,215.6127471923828,85.93073272705078,90.9800033569336,90.16020965576172,14.138226509094238,207.47000122070312
2022-11-07,136.72743225097656,221.92367553710938,87.82640075683594,90.52999877929688,96.04906463623047,14.283042907714844,197.0800018310547
2022-11-08,137.2982940673828,222.8975830078125,88.23333740234375,89.9800033569336,95.80079650878906,14.583667755126953,191.3000030517578
2022-11-09,132.7413330078125,218.65133666992188,86.66516876220703,86.13999938964844,100.76611328125,13.758703231811523,177.58999633789062
2022-11-10,144.55198669433594,236.63937377929688,93.23553466796875,96.62999725341797,111.09398651123047,15.730224609375,190.72000122070312
2022-11-11,147.33729553222656,240.6615753173828,95.68701934814453,100.79000091552734,112.23599243164062,16.306499481201172,195.97000122070312
2022-11-14,145.93971252441406,235.24668884277344,94.98233032226562,98.48999786376953,113.42767333984375,16.274538040161133,190.9499969482422
2022-11-15,147.6719207763672,235.65573120117188,97.70178985595703,98.94000244140625,116.26782989501953,16.64507293701172,194.4199981689453
2022-11-16,146.441650390625,236.08541870117188,98.10871887207031,97.12000274658203,112.44454956054688,15.890021324157715,186.9199981689453
2022-11-17,148.34121704101562,236.03660583496094,97.62238311767578,94.8499984741211,110.67688751220703,15.657316207885742,183.1699981689453
2022-11-18,148.90219116210938,235.58737182617188,96.6993637084961,94.13999938964844,111.2727279663086,15.389654159545898,180.19000244140625
2022-11-21,145.67398071289062,236.39797973632812,94.88308715820312,92.45999908447266,109.09790802001953,15.297767639160156,167.8699951171875
2022-11-22,147.80972290039062,239.30836486816406,96.32221984863281,93.19999694824219,110.6669692993164,16.01786231994629,169.91000366210938
2022-11-23,148.68568420410156,241.798828125,97.72163391113281,94.12999725341797,111.4614028930664,16.498258590698242,183.1999969482422
2022-11-25,145.77236938476562,241.7109375,96.72913360595703,93.41000366210938,110.63717651367188,16.249576568603516,182.86000061035156
2022-11-28,141.9437713623047,236.11473083496094,95.32971954345703,93.94999694824219,108.02540588378906,15.80712604522705,182.9199981689453
2022-11-29,138.94190979003906,234.71810913085938,94.47616577148438,92.41999816894531,108.70069122314453,15.619363784790039,180.8300018310547
2022-11-30,145.6936492919922,249.18228149414062,100.232666015625,96.54000091552734,117.28074645996094,16.90607452392578,194.6999969482422
2022-12-01,145.96920776367188,248.74281311035156,100.232666015625,95.5,119.60452270507812,17.11786651611328,194.6999969482422
2022-12-02,145.4770965576172,249.0651092529297,99.68679809570312,94.12999725341797,122.63336181640625,16.85912322998047,194.86000061035156
2022-12-05,144.3157501220703,244.35765075683594,98.73400115966797,91.01000213623047,121.58071899414062,16.593385696411133,182.4499969482422
2022-12-06,140.65444946289062,239.3962860107422,96.25273895263672,88.25,113.328369140625,15.971014022827148,179.82000732421875
2022-12-07,138.71556091308594,238.66378784179688,94.22804260253906,88.45999908447266,113.13968658447266,16.103883743286133,174.0399932861328
2022-12-08,140.39857482910156,241.62303161621094,93.00726318359375,90.3499984741211,114.52996063232422,17.151830673217773,173.44000244140625
2022-12-09,139.9163055419922,239.6892852783203,92.13386535644531,89.08999633789062,115.09600830078125,16.983997344970703,179.0500030517578
2022-12-12,142.20953369140625,246.6137237548828,92.61026000976562,90.55000305175781,113.91427612304688,17.5174617767334,167.82000732421875
2022-12-13,143.17405700683594,250.92074584960938,94.91284942626953,92.48999786376953,119.31654357910156,18.053930282592773,160.9499969482422
2022-12-14,140.94970703125,251.2137451171875,94.3570556640625,91.58000183105469,120.74654388427734,17.65632438659668,156.8000030517578
